GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
0400730,2000,Aguila,Arizona,,,40.37,,,,,,,,,,,,,,1.54,1.54,3.83,3.83,0,0,0
0400730,2001,Aguila,Arizona,,,40.59,,,,,,,,,,,,,,0.44,0.44,1.09,1.09,0,0,0
0400730,2002,Aguila,Arizona,,,40.81,,,,,,,,,,,,,,0.44,0.44,1.08,1.08,0,0,0
0400730,2003,Aguila,Arizona,,,40.81,,,,,,,,,,,,,,0.44,0.44,1.08,1.08,0,0,0
0400730,2004,Aguila,Arizona,,,41.03,,,,,,,,,,,,,,1.54,1.32,3.23,3.76,0,0,0
0400730,2005,Aguila,Arizona,,,41.25,,,,,,,,,,,,,,1.76,1.1,2.67,4.28,0,0,0
0400730,2006,Aguila,Arizona,,,,,,,,,,,,,,,,,,,,,0,0,0
0400730,2007,Aguila,Arizona,,,,,,,,,,,,,,,,,,,,,0,0,0
0400730,2008,Aguila,Arizona,,,,,,,,,,,,,,,,,,,,,0,0,0
0400730,2009,Aguila,Arizona,,,,,,,,,,,,,,,,,,,,,0,0,0
0400730,2010,Aguila,Arizona,798.0,23.64,,40.6,188.0,31429.0,104000.0,26.3,26.69,0.88,69.42,1.88,0.0,0.25,0.75,0.13,,,,,0,0,0
0400730,2011,Aguila,Arizona,1066.0,31.01,,27.13,413.0,26842.0,109500.0,28.9,3.75,1.69,94.09,0.47,0.0,0.0,0.0,0.0,,,,,0,0,0
0400730,2012,Aguila,Arizona,1066.0,31.01,,27.13,413.0,26842.0,109500.0,28.9,3.75,1.69,94.09,0.47,0.0,0.0,0.0,0.0,,,,,0,0,0
0400730,2013,Aguila,Arizona,1066.0,31.01,,27.13,413.0,26842.0,109500.0,28.9,3.75,1.69,94.09,0.47,0.0,0.0,0.0,0.0,,,,,0,0,0
0400730,2014,Aguila,Arizona,1066.0,31.01,,27.13,413.0,26842.0,109500.0,28.9,3.75,1.69,94.09,0.47,0.0,0.0,0.0,0.0,,,,,0,0,0
0400730,2015,Aguila,Arizona,1066.0,31.01,,27.13,413.0,26842.0,109500.0,28.9,3.75,1.69,94.09,0.47,0.0,0.0,0.0,0.0,,,,,0,0,0
0400730,2016,Aguila,Arizona,1066.0,31.01,,27.13,413.0,26842.0,109500.0,28.9,3.75,1.69,94.09,0.47,0.0,0.0,0.0,0.0,,,,,0,0,0
0400870,2000,Ajo,Arizona,3705.0,22.29,366.85,21.76,433.0,25618.0,63100.0,27.0,54.39,0.13,37.57,5.83,0.27,0.05,1.75,0.0,2.78,1.0,0.27,0.76,0,0,0
0400870,2001,Ajo,Arizona,3705.0,22.29,376.76,21.76,433.0,25618.0,63100.0,27.0,54.39,0.13,37.57,5.83,0.27,0.05,1.75,0.0,3.35,1.78,0.47,0.89,0,0,0
0400870,2002,Ajo,Arizona,3705.0,22.29,384.66,21.76,433.0,25618.0,63100.0,27.0,54.39,0.13,37.57,5.83,0.27,0.05,1.75,0.0,0.78,0.78,0.2,0.2,0,0,0
0400870,2003,Ajo,Arizona,3705.0,22.29,394.57,21.76,433.0,25618.0,63100.0,27.0,54.39,0.13,37.57,5.83,0.27,0.05,1.75,0.0,3.56,1.78,0.45,0.9,0,0,0
0400870,2004,Ajo,Arizona,3705.0,22.29,402.48,21.76,433.0,25618.0,63100.0,27.0,54.39,0.13,37.57,5.83,0.27,0.05,1.75,0.0,3.56,2.56,0.64,0.89,0,0,0
0400870,2005,Ajo,Arizona,3253.0,18.31,412.39,31.65,636.0,34496.0,94000.0,30.8,45.74,0.61,47.13,2.58,2.67,0.0,1.26,0.0,0.78,0.78,0.19,0.19,0,0,0
0400870,2006,Ajo,Arizona,3253.0,18.31,420.52,31.65,636.0,34496.0,94000.0,30.8,45.74,0.61,47.13,2.58,2.67,0.0,1.26,0.0,3.78,3.0,0.71,0.9,0,0,0
0400870,2007,Ajo,Arizona,3253.0,18.31,428.43,31.65,636.0,34496.0,94000.0,30.8,45.74,0.61,47.13,2.58,2.67,0.0,1.26,0.0,2.0,2.0,0.47,0.47,0,0,0
0400870,2008,Ajo,Arizona,3253.0,18.31,438.34,31.65,636.0,34496.0,94000.0,30.8,45.74,0.61,47.13,2.58,2.67,0.0,1.26,0.0,4.56,2.78,0.63,1.04,0,0,0
0400870,2009,Ajo,Arizona,3253.0,18.31,446.24,31.65,636.0,34496.0,94000.0,30.8,45.74,0.61,47.13,2.58,2.67,0.0,1.26,0.0,2.0,0.0,0.0,0.45,0,0,0
0400870,2010,Ajo,Arizona,3304.0,21.93,456.15,30.36,674.0,28651.0,97300.0,39.7,52.15,0.48,38.32,6.57,0.94,0.09,1.42,0.03,1.0,0.0,0.0,0.22,0,0,0
0400870,2011,Ajo,Arizona,3886.0,22.71,466.84,36.1,698.0,32964.0,82600.0,45.6,38.06,0.36,39.78,16.57,3.35,0.0,1.88,0.0,2.78,1.78,0.38,0.6,0,0,0
0400870,2012,Ajo,Arizona,3886.0,22.71,478.53,36.1,698.0,32964.0,82600.0,45.6,38.06,0.36,39.78,16.57,3.35,0.0,1.88,0.0,0.78,0.0,0.0,0.16,0,0,0
0400870,2013,Ajo,Arizona,3886.0,22.71,489.23,36.1,698.0,32964.0,82600.0,45.6,38.06,0.36,39.78,16.57,3.35,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0,0,0
0400870,2014,Ajo,Arizona,3886.0,22.71,497.92,36.1,698.0,32964.0,82600.0,45.6,38.06,0.36,39.78,16.57,3.35,0.0,1.88,0.0,1.0,1.0,0.2,0.2,1,0,0
0400870,2015,Ajo,Arizona,3886.0,22.71,509.61,36.1,698.0,32964.0,82600.0,45.6,38.06,0.36,39.78,16.57,3.35,0.0,1.88,0.0,2.0,2.0,0.39,0.39,1,0,0
0400870,2016,Ajo,Arizona,3886.0,22.71,520.3,36.1,698.0,32964.0,82600.0,45.6,38.06,0.36,39.78,16.57,3.35,0.0,1.88,0.0,1.0,1.0,0.19,0.19,0,0,0
0400940,2000,Ak Chin,Arizona,,,1.92,,,,,,,,,,,,,,0.05,0.05,2.86,2.86,0,0,0
0400940,2001,Ak Chin,Arizona,,,1.86,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0400940,2002,Ak Chin,Arizona,,,1.81,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0400940,2003,Ak Chin,Arizona,,,1.75,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0400940,2004,Ak Chin,Arizona,,,1.7,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0400940,2005,Ak Chin,Arizona,,,1.7,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0400940,2006,Ak Chin,Arizona,,,1.64,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0400940,2007,Ak Chin,Arizona,,,1.59,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0400940,2008,Ak Chin,Arizona,,,1.53,,,,,,,,,,,,,,0.05,0.0,0.0,3.57,0,0,0
0400940,2009,Ak Chin,Arizona,,,1.48,,,,,,,,,,,,,,0.11,0.05,3.7,7.41,0,0,0
0400940,2010,Ak Chin,Arizona,30.0,0.0,1.42,0.0,,,,,0.0,0.0,3.33,96.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0400940,2011,Ak Chin,Arizona,33.0,0.0,1.48,0.0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0400940,2012,Ak Chin,Arizona,33.0,0.0,1.53,0.0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0400940,2013,Ak Chin,Arizona,33.0,0.0,1.59,0.0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0400940,2014,Ak Chin,Arizona,33.0,0.0,1.64,0.0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0400940,2015,Ak Chin,Arizona,33.0,0.0,1.7,0.0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0400940,2016,Ak Chin,Arizona,33.0,0.0,1.75,0.0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401090,2000,Ak-Chin Village,Arizona,669.0,26.8,60.79,28.93,213.0,23897.0,81000.0,12.5,1.94,0.3,8.97,88.34,0.0,0.0,0.3,0.15,1.71,1.71,2.82,2.82,0,0,0
0401090,2001,Ak-Chin Village,Arizona,669.0,26.8,78.77,28.93,213.0,23897.0,81000.0,12.5,1.94,0.3,8.97,88.34,0.0,0.0,0.3,0.15,0.86,0.0,0.0,1.09,0,0,0
0401090,2002,Ak-Chin Village,Arizona,669.0,26.8,95.89,28.93,213.0,23897.0,81000.0,12.5,1.94,0.3,8.97,88.34,0.0,0.0,0.3,0.15,6.85,5.99,6.25,7.14,0,0,0
0401090,2003,Ak-Chin Village,Arizona,669.0,26.8,113.87,28.93,213.0,23897.0,81000.0,12.5,1.94,0.3,8.97,88.34,0.0,0.0,0.3,0.15,3.42,2.57,2.26,3.01,0,0,0
0401090,2004,Ak-Chin Village,Arizona,669.0,26.8,131.0,28.93,213.0,23897.0,81000.0,12.5,1.94,0.3,8.97,88.34,0.0,0.0,0.3,0.15,7.71,7.71,5.88,5.88,0,0,0
0401090,2005,Ak-Chin Village,Arizona,1097.0,41.98,148.98,78.95,1225.0,26750.0,207400.0,50.0,0.73,0.0,6.84,81.77,0.36,1.19,9.12,0.0,3.42,3.42,2.3,2.3,0,0,0
0401090,2006,Ak-Chin Village,Arizona,1097.0,41.98,166.96,78.95,1225.0,26750.0,207400.0,50.0,0.73,0.0,6.84,81.77,0.36,1.19,9.12,0.0,5.99,4.28,2.56,3.59,1,0,0
0401090,2007,Ak-Chin Village,Arizona,1097.0,41.98,184.08,78.95,1225.0,26750.0,207400.0,50.0,0.73,0.0,6.84,81.77,0.36,1.19,9.12,0.0,6.85,6.85,3.72,3.72,1,0,0
0401090,2008,Ak-Chin Village,Arizona,1097.0,41.98,202.06,78.95,1225.0,26750.0,207400.0,50.0,0.73,0.0,6.84,81.77,0.36,1.19,9.12,0.0,7.71,6.85,3.39,3.81,1,0,0
0401090,2009,Ak-Chin Village,Arizona,1097.0,41.98,219.18,78.95,1225.0,26750.0,207400.0,50.0,0.73,0.0,6.84,81.77,0.36,1.19,9.12,0.0,7.71,6.85,3.13,3.52,1,0,0
0401090,2010,Ak-Chin Village,Arizona,862.0,34.5,,98.78,,33309.0,60000.0,,1.74,0.58,27.49,67.05,0.0,0.0,3.13,0.0,,,,,0,0,0
0401090,2011,Ak-Chin Village,Arizona,1193.0,50.78,,88.22,,25197.0,58100.0,,3.77,0.59,10.14,84.33,0.0,0.0,1.17,0.0,,,,,0,0,0
0401090,2012,Ak-Chin Village,Arizona,1193.0,50.78,,88.22,,25197.0,58100.0,,3.77,0.59,10.14,84.33,0.0,0.0,1.17,0.0,,,,,0,0,0
0401090,2013,Ak-Chin Village,Arizona,1193.0,50.78,,88.22,,25197.0,58100.0,,3.77,0.59,10.14,84.33,0.0,0.0,1.17,0.0,,,,,0,0,0
0401090,2014,Ak-Chin Village,Arizona,1193.0,50.78,,88.22,,25197.0,58100.0,,3.77,0.59,10.14,84.33,0.0,0.0,1.17,0.0,,,,,0,0,0
0401090,2015,Ak-Chin Village,Arizona,1193.0,50.78,,88.22,,25197.0,58100.0,,3.77,0.59,10.14,84.33,0.0,0.0,1.17,0.0,,,,,0,0,0
0401090,2016,Ak-Chin Village,Arizona,1193.0,50.78,,88.22,,25197.0,58100.0,,3.77,0.59,10.14,84.33,0.0,0.0,1.17,0.0,,,,,0,0,0
0401170,2000,Alamo Lake,Arizona,,,5.01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401170,2001,Alamo Lake,Arizona,,,5.23,,,,,,,,,,,,,,0.15,0.07,1.41,2.82,1,0,0
0401170,2002,Alamo Lake,Arizona,,,5.52,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401170,2003,Alamo Lake,Arizona,,,5.74,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401170,2004,Alamo Lake,Arizona,,,6.04,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401170,2005,Alamo Lake,Arizona,,,6.26,,,,,,,,,,,,,,0.07,0.07,1.18,1.18,1,0,0
0401170,2006,Alamo Lake,Arizona,,,6.48,,,,,,,,,,,,,,0.07,0.07,1.14,1.14,1,0,0
0401170,2007,Alamo Lake,Arizona,,,6.77,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401170,2008,Alamo Lake,Arizona,,,7.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401170,2009,Alamo Lake,Arizona,,,7.29,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401170,2010,Alamo Lake,Arizona,25.0,0.0,7.51,43.75,,36000.0,33200.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401170,2011,Alamo Lake,Arizona,4.0,0.0,7.66,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401170,2012,Alamo Lake,Arizona,4.0,0.0,7.81,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401170,2013,Alamo Lake,Arizona,4.0,0.0,7.95,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401170,2014,Alamo Lake,Arizona,4.0,0.0,8.1,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401170,2015,Alamo Lake,Arizona,4.0,0.0,8.25,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.89,0.89,1,0,0
0401170,2016,Alamo Lake,Arizona,4.0,0.0,8.39,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401560,2000,Ali Chuk,Arizona,,,13.99,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2001,Ali Chuk,Arizona,,,13.38,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2002,Ali Chuk,Arizona,,,12.97,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2003,Ali Chuk,Arizona,,,12.36,,,,,,,,,,,,,,0.2,0.0,0.0,1.64,0,0,0
0401560,2004,Ali Chuk,Arizona,,,11.96,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2005,Ali Chuk,Arizona,,,11.35,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2006,Ali Chuk,Arizona,,,10.95,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2007,Ali Chuk,Arizona,,,10.34,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2008,Ali Chuk,Arizona,,,9.93,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2009,Ali Chuk,Arizona,,,9.32,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401560,2010,Ali Chuk,Arizona,161.0,57.89,8.92,25.58,,19479.0,47000.0,,0.62,0.0,12.42,85.09,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0,0,0
0401560,2011,Ali Chuk,Arizona,149.0,43.75,9.32,0.0,,18661.0,,,0.0,0.0,24.83,75.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401560,2012,Ali Chuk,Arizona,149.0,43.75,9.53,0.0,,18661.0,,,0.0,0.0,24.83,75.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401560,2013,Ali Chuk,Arizona,149.0,43.75,9.93,0.0,,18661.0,,,0.0,0.0,24.83,75.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401560,2014,Ali Chuk,Arizona,149.0,43.75,10.14,0.0,,18661.0,,,0.0,0.0,24.83,75.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401560,2015,Ali Chuk,Arizona,149.0,43.75,10.54,0.0,,18661.0,,,0.0,0.0,24.83,75.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401560,2016,Ali Chuk,Arizona,149.0,43.75,10.74,0.0,,18661.0,,,0.0,0.0,24.83,75.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401570,2000,Ali Chukson,Arizona,,,11.22,,,,,,,,,,,,,,0.1,0.1,0.91,0.91,0,0,0
0401570,2001,Ali Chukson,Arizona,,,10.51,,,,,,,,,,,,,,0.2,0.0,0.0,1.94,0,0,0
0401570,2002,Ali Chukson,Arizona,,,9.8,,,,,,,,,,,,,,0.1,0.1,1.04,1.04,0,0,0
0401570,2003,Ali Chukson,Arizona,,,8.98,,,,,,,,,,,,,,0.1,0.1,1.14,1.14,0,0,0
0401570,2004,Ali Chukson,Arizona,,,8.27,,,,,,,,,,,,,,0.1,0.1,1.23,1.23,0,0,0
0401570,2005,Ali Chukson,Arizona,,,7.55,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401570,2006,Ali Chukson,Arizona,,,6.84,,,,,,,,,,,,,,0.1,0.1,1.49,1.49,0,0,0
0401570,2007,Ali Chukson,Arizona,,,6.12,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401570,2008,Ali Chukson,Arizona,,,5.31,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401570,2009,Ali Chukson,Arizona,,,4.59,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401570,2010,Ali Chukson,Arizona,132.0,64.0,3.88,7.89,,11406.0,77800.0,,0.0,0.0,0.76,98.48,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0,0,0
0401570,2011,Ali Chukson,Arizona,108.0,0.0,4.08,21.62,,,109700.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401570,2012,Ali Chukson,Arizona,108.0,0.0,4.18,21.62,,,109700.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401570,2013,Ali Chukson,Arizona,108.0,0.0,4.39,21.62,,,109700.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401570,2014,Ali Chukson,Arizona,108.0,0.0,4.49,21.62,,,109700.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401570,2015,Ali Chukson,Arizona,108.0,0.0,4.69,21.62,,,109700.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401570,2016,Ali Chukson,Arizona,108.0,0.0,4.8,21.62,,,109700.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.1,0.1,2.13,2.13,0,0,0
0401620,2000,Ali Molina,Arizona,,,6.12,,,,,,,,,,,,,,0.06,0.06,0.91,0.91,0,0,0
0401620,2001,Ali Molina,Arizona,,,5.73,,,,,,,,,,,,,,0.11,0.0,0.0,1.94,0,0,0
0401620,2002,Ali Molina,Arizona,,,5.34,,,,,,,,,,,,,,0.06,0.06,1.04,1.04,0,0,0
0401620,2003,Ali Molina,Arizona,,,4.9,,,,,,,,,,,,,,0.06,0.06,1.14,1.14,0,0,0
0401620,2004,Ali Molina,Arizona,,,4.51,,,,,,,,,,,,,,0.06,0.06,1.23,1.23,0,0,0
0401620,2005,Ali Molina,Arizona,,,4.12,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401620,2006,Ali Molina,Arizona,,,3.73,,,,,,,,,,,,,,0.06,0.06,1.49,1.49,0,0,0
0401620,2007,Ali Molina,Arizona,,,3.34,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401620,2008,Ali Molina,Arizona,,,2.89,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401620,2009,Ali Molina,Arizona,,,2.5,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401620,2010,Ali Molina,Arizona,71.0,100.0,2.12,20.83,,2499.0,9999.0,,0.0,0.0,4.23,95.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401620,2011,Ali Molina,Arizona,131.0,52.63,2.23,0.0,,,65600.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401620,2012,Ali Molina,Arizona,131.0,52.63,2.28,0.0,,,65600.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401620,2013,Ali Molina,Arizona,131.0,52.63,2.39,0.0,,,65600.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401620,2014,Ali Molina,Arizona,131.0,52.63,2.45,0.0,,,65600.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401620,2015,Ali Molina,Arizona,131.0,52.63,2.56,0.0,,,65600.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0401620,2016,Ali Molina,Arizona,131.0,52.63,2.62,0.0,,,65600.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.06,0.06,2.13,2.13,0,0,0
0401920,2000,Alpine,Arizona,,,7.42,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401920,2001,Alpine,Arizona,,,8.01,,,,,,,,,,,,,,0.08,0.08,1.04,1.04,1,0,0
0401920,2002,Alpine,Arizona,,,8.51,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401920,2003,Alpine,Arizona,,,9.09,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401920,2004,Alpine,Arizona,,,9.67,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0401920,2005,Alpine,Arizona,,,10.17,,,,,,,,,,,,,,0.08,0.08,0.82,0.82,0,0,0
0401920,2006,Alpine,Arizona,,,10.76,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401920,2007,Alpine,Arizona,,,11.34,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401920,2008,Alpine,Arizona,,,11.93,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401920,2009,Alpine,Arizona,,,12.43,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0
0401920,2010,Alpine,Arizona,145.0,37.1,13.01,43.21,,53333.0,102800.0,50.0,91.03,0.0,6.21,0.69,0.0,0.0,2.07,0.0,0.25,0.25,1.92,1.92,0,0,0
0401920,2011,Alpine,Arizona,95.0,0.0,13.43,48.98,,,9999.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401920,2012,Alpine,Arizona,95.0,0.0,13.76,48.98,,,9999.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401920,2013,Alpine,Arizona,95.0,0.0,14.18,48.98,,,9999.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401920,2014,Alpine,Arizona,95.0,0.0,14.51,48.98,,,9999.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.57,0.57,0,0,0
0401920,2015,Alpine,Arizona,95.0,0.0,14.93,48.98,,,9999.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401920,2016,Alpine,Arizona,95.0,0.0,15.26,48.98,,,9999.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0401990,2000,Amado,Arizona,275.0,8.76,33.85,33.65,750.0,20417.0,155800.0,27.5,54.18,0.36,43.27,1.09,0.36,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0,0,0
0401990,2001,Amado,Arizona,275.0,8.76,34.5,33.65,750.0,20417.0,155800.0,27.5,54.18,0.36,43.27,1.09,0.36,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0,0,0
0401990,2002,Amado,Arizona,275.0,8.76,35.15,33.65,750.0,20417.0,155800.0,27.5,54.18,0.36,43.27,1.09,0.36,0.0,0.73,0.0,0.65,0.65,1.85,1.85,0,0,0
0401990,2003,Amado,Arizona,275.0,8.76,35.8,33.65,750.0,20417.0,155800.0,27.5,54.18,0.36,43.27,1.09,0.36,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0,0,0
0401990,2004,Amado,Arizona,275.0,8.76,36.45,33.65,750.0,20417.0,155800.0,27.5,54.18,0.36,43.27,1.09,0.36,0.0,0.73,0.0,0.65,0.65,1.79,1.79,0,0,0
0401990,2005,Amado,Arizona,163.0,0.0,37.75,0.0,,67656.0,306300.0,,93.87,0.0,6.13,0.0,0.0,0.0,0.0,0.0,2.6,2.6,6.9,6.9,1,0,0
0401990,2006,Amado,Arizona,163.0,0.0,,0.0,,67656.0,306300.0,,93.87,0.0,6.13,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
0401990,2007,Amado,Arizona,163.0,0.0,,0.0,,67656.0,306300.0,,93.87,0.0,6.13,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
0401990,2008,Amado,Arizona,163.0,0.0,,0.0,,67656.0,306300.0,,93.87,0.0,6.13,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
0401990,2009,Amado,Arizona,163.0,0.0,,0.0,,67656.0,306300.0,,93.87,0.0,6.13,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
0401990,2010,Amado,Arizona,295.0,0.0,,37.69,,37054.0,111600.0,,48.81,0.34,48.47,0.34,0.34,0.0,1.69,0.0,,,,,0,0,0
0401990,2011,Amado,Arizona,165.0,0.0,,22.22,,50284.0,122200.0,,49.09,0.0,50.91,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
0401990,2012,Amado,Arizona,165.0,0.0,,22.22,,50284.0,122200.0,,49.09,0.0,50.91,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
0401990,2013,Amado,Arizona,165.0,0.0,,22.22,,50284.0,122200.0,,49.09,0.0,50.91,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
0401990,2014,Amado,Arizona,165.0,0.0,,22.22,,50284.0,122200.0,,49.09,0.0,50.91,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
0401990,2015,Amado,Arizona,165.0,0.0,,22.22,,50284.0,122200.0,,49.09,0.0,50.91,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
