GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
1200075,2000,Acacia Villas,Florida,,,58.79,,,,,,,,,,,,,,14.44,1.38,2.35,24.57,0,0,0
1200075,2001,Acacia Villas,Florida,,,57.84,,,,,,,,,,,,,,17.0,5.7,9.86,29.39,0,0,0
1200075,2002,Acacia Villas,Florida,,,56.89,,,,,,,,,,,,,,24.65,9.98,17.55,43.33,0,0,0
1200075,2003,Acacia Villas,Florida,,,55.94,,,,,,,,,,,,,,11.95,3.74,6.68,21.36,0,0,0
1200075,2004,Acacia Villas,Florida,,,54.99,,,,,,,,,,,,,,17.94,9.9,18.0,32.61,1,0,0
1200075,2005,Acacia Villas,Florida,,,54.05,,,,,,,,,,,,,,12.38,5.24,9.7,22.91,0,0,0
1200075,2006,Acacia Villas,Florida,,,53.1,,,,,,,,,,,,,,10.72,4.63,8.72,20.19,0,0,0
1200075,2007,Acacia Villas,Florida,,,52.15,,,,,,,,,,,,,,17.85,9.23,17.71,34.23,0,0,0
1200075,2008,Acacia Villas,Florida,,,51.2,,,,,,,,,,,,,,19.23,10.92,21.33,37.57,1,0,0
1200075,2009,Acacia Villas,Florida,,,50.26,,,,,,,,,,,,,,45.63,17.95,35.72,90.79,0,0,0
1200075,2010,Acacia Villas,Florida,427.0,0.0,49.31,53.97,981.0,34449.0,34600.0,36.0,23.19,8.67,63.23,0.0,3.75,0.0,0.94,0.23,14.38,4.2,8.51,29.16,0,0,0
1200075,2011,Acacia Villas,Florida,375.0,32.14,51.49,61.61,,33564.0,,,13.87,27.47,58.67,0.0,0.0,0.0,0.0,0.0,16.05,5.91,11.48,31.17,0,0,0
1200075,2012,Acacia Villas,Florida,375.0,32.14,53.5,61.61,,33564.0,,,13.87,27.47,58.67,0.0,0.0,0.0,0.0,0.0,12.97,3.53,6.6,24.25,0,0,0
1200075,2013,Acacia Villas,Florida,375.0,32.14,55.68,61.61,,33564.0,,,13.87,27.47,58.67,0.0,0.0,0.0,0.0,0.0,11.45,2.72,4.88,20.56,0,0,0
1200075,2014,Acacia Villas,Florida,375.0,32.14,57.86,61.61,,33564.0,,,13.87,27.47,58.67,0.0,0.0,0.0,0.0,0.0,6.91,1.74,3.01,11.95,0,0,0
1200075,2015,Acacia Villas,Florida,375.0,32.14,59.87,61.61,,33564.0,,,13.87,27.47,58.67,0.0,0.0,0.0,0.0,0.0,3.72,1.13,1.88,6.21,0,0,0
1200075,2016,Acacia Villas,Florida,375.0,32.14,62.05,61.61,,33564.0,,,13.87,27.47,58.67,0.0,0.0,0.0,0.0,0.0,5.14,2.8,4.51,8.28,0,0,0
1200375,2000,Alachua,Florida,6098.0,15.96,510.22,23.38,413.0,38075.0,91700.0,26.9,65.28,28.8,3.61,0.15,1.1,0.0,0.82,0.25,3.84,3.84,0.75,0.75,1,0,0
1200375,2001,Alachua,Florida,6098.0,15.96,543.98,23.38,413.0,38075.0,91700.0,26.9,65.28,28.8,3.61,0.15,1.1,0.0,0.82,0.25,3.98,3.22,0.59,0.73,1,0,0
1200375,2002,Alachua,Florida,6098.0,15.96,578.29,23.38,413.0,38075.0,91700.0,26.9,65.28,28.8,3.61,0.15,1.1,0.0,0.82,0.25,42.32,9.05,1.56,7.32,0,0,0
1200375,2003,Alachua,Florida,6098.0,15.96,610.72,23.38,413.0,38075.0,91700.0,26.9,65.28,28.8,3.61,0.15,1.1,0.0,0.82,0.25,34.43,12.58,2.06,5.64,0,0,0
1200375,2004,Alachua,Florida,6098.0,15.96,645.25,23.38,413.0,38075.0,91700.0,26.9,65.28,28.8,3.61,0.15,1.1,0.0,0.82,0.25,20.98,13.3,2.06,3.25,1,0,0
1200375,2005,Alachua,Florida,8971.0,11.61,679.85,23.44,837.0,60833.0,210700.0,23.8,64.2,22.77,10.9,0.49,0.46,0.0,1.18,0.0,31.45,10.49,1.54,4.63,1,0,0
1200375,2006,Alachua,Florida,8971.0,11.61,711.12,23.44,837.0,60833.0,210700.0,23.8,64.2,22.77,10.9,0.49,0.46,0.0,1.18,0.0,44.18,10.77,1.51,6.21,0,0,0
1200375,2007,Alachua,Florida,8971.0,11.61,745.65,23.44,837.0,60833.0,210700.0,23.8,64.2,22.77,10.9,0.49,0.46,0.0,1.18,0.0,21.98,13.28,1.78,2.95,1,0,0
1200375,2008,Alachua,Florida,8971.0,11.61,778.08,23.44,837.0,60833.0,210700.0,23.8,64.2,22.77,10.9,0.49,0.46,0.0,1.18,0.0,22.65,11.19,1.44,2.91,1,0,0
1200375,2009,Alachua,Florida,8971.0,11.61,812.39,23.44,837.0,60833.0,210700.0,23.8,64.2,22.77,10.9,0.49,0.46,0.0,1.18,0.0,14.99,10.28,1.27,1.85,1,0,0
1200375,2010,Alachua,Florida,9059.0,12.46,846.15,25.47,911.0,54876.0,194000.0,28.9,67.31,21.18,6.93,0.33,2.19,0.03,1.74,0.28,13.82,8.19,0.97,1.63,1,0,0
1200375,2011,Alachua,Florida,9435.0,13.92,907.13,28.07,920.0,54048.0,159800.0,35.5,67.5,16.16,9.94,0.91,1.41,0.0,3.88,0.19,31.63,18.97,2.09,3.49,0,0,0
1200375,2012,Alachua,Florida,9435.0,13.92,966.09,28.07,920.0,54048.0,159800.0,35.5,67.5,16.16,9.94,0.91,1.41,0.0,3.88,0.19,39.58,13.17,1.36,4.1,0,0,0
1200375,2013,Alachua,Florida,9435.0,13.92,1027.07,28.07,920.0,54048.0,159800.0,35.5,67.5,16.16,9.94,0.91,1.41,0.0,3.88,0.19,37.35,11.13,1.08,3.64,0,0,0
1200375,2014,Alachua,Florida,9435.0,13.92,1084.31,28.07,920.0,54048.0,159800.0,35.5,67.5,16.16,9.94,0.91,1.41,0.0,3.88,0.19,46.55,11.48,1.06,4.29,0,0,0
1200375,2015,Alachua,Florida,9435.0,13.92,1145.03,28.07,920.0,54048.0,159800.0,35.5,67.5,16.16,9.94,0.91,1.41,0.0,3.88,0.19,41.15,13.92,1.22,3.59,0,0,0
1200375,2016,Alachua,Florida,9435.0,13.92,1204.25,28.07,920.0,54048.0,159800.0,35.5,67.5,16.16,9.94,0.91,1.41,0.0,3.88,0.19,54.91,21.69,1.8,4.56,0,0,0
1200410,2000,Alafaya,Florida,,,2954.07,,,,,,,,,,,,,,174.84,74.76,2.53,5.92,0,0,0
1200410,2001,Alafaya,Florida,,,3681.53,,,,,,,,,,,,,,208.77,114.88,3.12,5.67,0,0,0
1200410,2002,Alafaya,Florida,,,4407.99,,,,,,,,,,,,,,277.7,142.19,3.23,6.3,0,0,0
1200410,2003,Alafaya,Florida,,,5133.46,,,,,,,,,,,,,,268.06,148.7,2.9,5.22,0,0,0
1200410,2004,Alafaya,Florida,,,5860.91,,,,,,,,,,,,,,380.26,230.86,3.94,6.49,0,0,0
1200410,2005,Alafaya,Florida,,,6585.39,,,,,,,,,,,,,,344.74,179.4,2.72,5.23,0,0,0
1200410,2006,Alafaya,Florida,,,7311.14,,,,,,,,,,,,,,361.5,181.78,2.49,4.94,0,0,0
1200410,2007,Alafaya,Florida,,,8038.59,,,,,,,,,,,,,,566.97,272.92,3.4,7.05,0,0,0
1200410,2008,Alafaya,Florida,,,8765.06,,,,,,,,,,,,,,526.22,217.51,2.48,6.0,0,0,0
1200410,2009,Alafaya,Florida,,,9490.52,,,,,,,,,,,,,,331.91,279.35,2.94,3.5,1,0,0
1200410,2010,Alafaya,Florida,78113.0,7.45,10216.98,36.75,1169.0,64530.0,215800.0,34.9,48.93,9.01,32.58,0.14,6.65,0.06,2.29,0.35,331.72,310.3,3.04,3.25,1,0,0
1200410,2011,Alafaya,Florida,85167.0,8.65,10644.53,37.47,1232.0,63449.0,190100.0,36.4,44.45,8.2,37.18,0.17,7.79,0.0,1.94,0.27,314.57,291.41,2.74,2.96,1,0,0
1200410,2012,Alafaya,Florida,85167.0,8.65,11071.08,37.47,1232.0,63449.0,190100.0,36.4,44.45,8.2,37.18,0.17,7.79,0.0,1.94,0.27,318.62,287.67,2.6,2.88,1,0,0
1200410,2013,Alafaya,Florida,85167.0,8.65,11498.65,37.47,1232.0,63449.0,190100.0,36.4,44.45,8.2,37.18,0.17,7.79,0.0,1.94,0.27,271.47,201.14,1.75,2.36,1,0,0
1200410,2014,Alafaya,Florida,85167.0,8.65,11922.68,37.47,1232.0,63449.0,190100.0,36.4,44.45,8.2,37.18,0.17,7.79,0.0,1.94,0.27,375.71,158.12,1.33,3.15,0,0,0
1200410,2015,Alafaya,Florida,85167.0,8.65,12350.23,37.47,1232.0,63449.0,190100.0,36.4,44.45,8.2,37.18,0.17,7.79,0.0,1.94,0.27,407.21,236.01,1.91,3.3,0,0,0
1200410,2016,Alafaya,Florida,85167.0,8.65,12776.78,37.47,1232.0,63449.0,190100.0,36.4,44.45,8.2,37.18,0.17,7.79,0.0,1.94,0.27,460.23,202.43,1.58,3.6,0,0,0
1200625,2000,Alford,Florida,466.0,36.85,,15.31,408.0,19250.0,48300.0,45.7,94.85,1.5,2.36,0.64,0.0,0.0,0.64,0.0,,,,,0,0,0
1200625,2001,Alford,Florida,466.0,36.85,,15.31,408.0,19250.0,48300.0,45.7,94.85,1.5,2.36,0.64,0.0,0.0,0.64,0.0,,,,,0,0,0
1200625,2002,Alford,Florida,466.0,36.85,,15.31,408.0,19250.0,48300.0,45.7,94.85,1.5,2.36,0.64,0.0,0.0,0.64,0.0,,,,,0,0,0
1200625,2003,Alford,Florida,466.0,36.85,,15.31,408.0,19250.0,48300.0,45.7,94.85,1.5,2.36,0.64,0.0,0.0,0.64,0.0,,,,,0,0,0
1200625,2004,Alford,Florida,466.0,36.85,,15.31,408.0,19250.0,48300.0,45.7,94.85,1.5,2.36,0.64,0.0,0.0,0.64,0.0,,,,,0,0,0
1200625,2005,Alford,Florida,380.0,12.61,,21.71,633.0,30417.0,80900.0,18.8,82.37,7.89,1.05,3.16,2.89,0.0,2.63,0.0,,,,,0,0,0
1200625,2006,Alford,Florida,380.0,12.61,,21.71,633.0,30417.0,80900.0,18.8,82.37,7.89,1.05,3.16,2.89,0.0,2.63,0.0,,,,,0,0,0
1200625,2007,Alford,Florida,380.0,12.61,,21.71,633.0,30417.0,80900.0,18.8,82.37,7.89,1.05,3.16,2.89,0.0,2.63,0.0,,,,,0,0,0
1200625,2008,Alford,Florida,380.0,12.61,,21.71,633.0,30417.0,80900.0,18.8,82.37,7.89,1.05,3.16,2.89,0.0,2.63,0.0,,,,,0,0,0
1200625,2009,Alford,Florida,380.0,12.61,,21.71,633.0,30417.0,80900.0,18.8,82.37,7.89,1.05,3.16,2.89,0.0,2.63,0.0,,,,,0,0,0
1200625,2010,Alford,Florida,489.0,17.29,,28.71,769.0,26058.0,77400.0,26.1,91.41,2.04,4.09,0.82,0.82,0.0,0.82,0.0,,,,,0,0,0
1200625,2011,Alford,Florida,538.0,26.21,,30.35,743.0,24792.0,68200.0,26.4,94.05,1.49,4.09,0.37,0.0,0.0,0.0,0.0,,,,,0,0,0
1200625,2012,Alford,Florida,538.0,26.21,,30.35,743.0,24792.0,68200.0,26.4,94.05,1.49,4.09,0.37,0.0,0.0,0.0,0.0,,,,,0,0,0
1200625,2013,Alford,Florida,538.0,26.21,,30.35,743.0,24792.0,68200.0,26.4,94.05,1.49,4.09,0.37,0.0,0.0,0.0,0.0,,,,,0,0,0
1200625,2014,Alford,Florida,538.0,26.21,,30.35,743.0,24792.0,68200.0,26.4,94.05,1.49,4.09,0.37,0.0,0.0,0.0,0.0,,,,,0,0,0
1200625,2015,Alford,Florida,538.0,26.21,,30.35,743.0,24792.0,68200.0,26.4,94.05,1.49,4.09,0.37,0.0,0.0,0.0,0.0,,,,,0,0,0
1200625,2016,Alford,Florida,538.0,26.21,,30.35,743.0,24792.0,68200.0,26.4,94.05,1.49,4.09,0.37,0.0,0.0,0.0,0.0,,,,,0,0,0
1200800,2000,Allentown,Florida,,,,,,,,,,,,,,,,,,,,,0,0,0
1200800,2001,Allentown,Florida,,,34.21,,,,,,,,,,,,,,0.58,0.58,1.69,1.69,1,0,0
1200800,2002,Allentown,Florida,,,35.31,,,,,,,,,,,,,,0.04,0.04,0.12,0.12,1,0,0
1200800,2003,Allentown,Florida,,,36.93,,,,,,,,,,,,,,0.05,0.05,0.14,0.14,1,0,0
1200800,2004,Allentown,Florida,,,37.99,,,,,,,,,,,,,,0.21,0.1,0.27,0.54,1,0,0
1200800,2005,Allentown,Florida,,,,,,,,,,,,,,,,,,,,,0,0,0
1200800,2006,Allentown,Florida,,,,,,,,,,,,,,,,,,,,,0,0,0
1200800,2007,Allentown,Florida,,,,,,,,,,,,,,,,,,,,,0,0,0
1200800,2008,Allentown,Florida,,,,,,,,,,,,,,,,,,,,,0,0,0
1200800,2009,Allentown,Florida,,,,,,,,,,,,,,,,,,,,,0,0,0
1200800,2010,Allentown,Florida,894.0,2.28,,15.85,1094.0,69405.0,174200.0,28.1,92.28,1.79,1.9,1.68,0.34,0.0,2.01,0.0,,,,,0,0,0
1200800,2011,Allentown,Florida,946.0,0.0,,9.57,683.0,71439.0,181300.0,24.4,93.45,0.0,3.49,0.74,0.63,0.0,1.69,0.0,,,,,0,0,0
1200800,2012,Allentown,Florida,946.0,0.0,,9.57,683.0,71439.0,181300.0,24.4,93.45,0.0,3.49,0.74,0.63,0.0,1.69,0.0,,,,,0,0,0
1200800,2013,Allentown,Florida,946.0,0.0,53.65,9.57,683.0,71439.0,181300.0,24.4,93.45,0.0,3.49,0.74,0.63,0.0,1.69,0.0,1.36,1.26,2.35,2.54,1,0,0
1200800,2014,Allentown,Florida,946.0,0.0,55.38,9.57,683.0,71439.0,181300.0,24.4,93.45,0.0,3.49,0.74,0.63,0.0,1.69,0.0,0.15,0.15,0.28,0.28,1,0,0
1200800,2015,Allentown,Florida,946.0,0.0,57.72,9.57,683.0,71439.0,181300.0,24.4,93.45,0.0,3.49,0.74,0.63,0.0,1.69,0.0,0.78,0.78,1.36,1.36,1,0,0
1200800,2016,Allentown,Florida,946.0,0.0,60.01,9.57,683.0,71439.0,181300.0,24.4,93.45,0.0,3.49,0.74,0.63,0.0,1.69,0.0,0.58,0.05,0.09,0.96,1,0,0
1200950,2000,Altamonte Springs,Florida,41200.0,7.37,10470.49,58.25,733.0,41578.0,112200.0,24.9,69.47,9.21,15.93,0.29,2.9,0.04,1.89,0.27,263.47,254.62,2.43,2.52,1,0,0
1200950,2001,Altamonte Springs,Florida,41200.0,7.37,10435.08,58.25,733.0,41578.0,112200.0,24.9,69.47,9.21,15.93,0.29,2.9,0.04,1.89,0.27,321.57,171.76,1.65,3.08,1,0,0
1200950,2002,Altamonte Springs,Florida,41200.0,7.37,10396.96,58.25,733.0,41578.0,112200.0,24.9,69.47,9.21,15.93,0.29,2.9,0.04,1.89,0.27,444.63,404.23,3.89,4.28,1,0,0
1200950,2003,Altamonte Springs,Florida,41200.0,7.37,10361.02,58.25,733.0,41578.0,112200.0,24.9,69.47,9.21,15.93,0.29,2.9,0.04,1.89,0.27,538.84,431.73,4.17,5.2,1,0,0
1200950,2004,Altamonte Springs,Florida,41200.0,7.37,10320.03,58.25,733.0,41578.0,112200.0,24.9,69.47,9.21,15.93,0.29,2.9,0.04,1.89,0.27,446.53,427.96,4.15,4.33,1,0,0
1200950,2005,Altamonte Springs,Florida,40360.0,6.33,10288.71,50.3,971.0,50094.0,204300.0,29.1,60.87,11.3,21.41,0.19,4.17,0.0,1.83,0.23,367.41,355.02,3.45,3.57,1,0,0
1200950,2006,Altamonte Springs,Florida,40360.0,6.33,10245.47,50.3,971.0,50094.0,204300.0,29.1,60.87,11.3,21.41,0.19,4.17,0.0,1.83,0.23,258.39,250.92,2.45,2.52,1,0,0
1200950,2007,Altamonte Springs,Florida,40360.0,6.33,10209.8,50.3,971.0,50094.0,204300.0,29.1,60.87,11.3,21.41,0.19,4.17,0.0,1.83,0.23,380.23,358.03,3.51,3.72,1,0,0
1200950,2008,Altamonte Springs,Florida,40360.0,6.33,10172.49,50.3,971.0,50094.0,204300.0,29.1,60.87,11.3,21.41,0.19,4.17,0.0,1.83,0.23,290.23,277.02,2.72,2.85,1,0,0
1200950,2009,Altamonte Springs,Florida,40360.0,6.33,10133.83,50.3,971.0,50094.0,204300.0,29.1,60.87,11.3,21.41,0.19,4.17,0.0,1.83,0.23,315.1,250.2,2.47,3.11,1,0,0
1200950,2010,Altamonte Springs,Florida,41496.0,8.0,10096.99,57.72,970.0,48763.0,163300.0,29.1,57.06,12.74,24.26,0.23,3.27,0.05,2.11,0.28,348.1,299.9,2.97,3.45,1,0,0
1200950,2011,Altamonte Springs,Florida,42218.0,9.95,10335.66,53.49,1004.0,48542.0,133600.0,29.6,54.77,14.76,24.75,0.0,2.65,0.0,2.72,0.36,399.26,338.32,3.27,3.86,1,0,0
1200950,2012,Altamonte Springs,Florida,42218.0,9.95,10567.21,53.49,1004.0,48542.0,133600.0,29.6,54.77,14.76,24.75,0.0,2.65,0.0,2.72,0.36,413.89,359.58,3.4,3.92,1,0,0
1200950,2013,Altamonte Springs,Florida,42218.0,9.95,10810.58,53.49,1004.0,48542.0,133600.0,29.6,54.77,14.76,24.75,0.0,2.65,0.0,2.72,0.36,358.79,222.44,2.06,3.32,1,0,0
1200950,2014,Altamonte Springs,Florida,42218.0,9.95,11039.63,53.49,1004.0,48542.0,133600.0,29.6,54.77,14.76,24.75,0.0,2.65,0.0,2.72,0.36,379.26,277.66,2.52,3.44,1,0,0
1200950,2015,Altamonte Springs,Florida,42218.0,9.95,11277.7,53.49,1004.0,48542.0,133600.0,29.6,54.77,14.76,24.75,0.0,2.65,0.0,2.72,0.36,336.51,301.89,2.68,2.98,1,0,0
1200950,2016,Altamonte Springs,Florida,42218.0,9.95,11509.84,53.49,1004.0,48542.0,133600.0,29.6,54.77,14.76,24.75,0.0,2.65,0.0,2.72,0.36,285.36,256.75,2.23,2.48,1,0,0
1201000,2000,Altha,Florida,506.0,17.27,45.84,32.35,368.0,27917.0,55000.0,19.7,92.69,0.2,5.93,0.2,0.2,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2001,Altha,Florida,506.0,17.27,47.0,32.35,368.0,27917.0,55000.0,19.7,92.69,0.2,5.93,0.2,0.2,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2002,Altha,Florida,506.0,17.27,48.16,32.35,368.0,27917.0,55000.0,19.7,92.69,0.2,5.93,0.2,0.2,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2003,Altha,Florida,506.0,17.27,49.32,32.35,368.0,27917.0,55000.0,19.7,92.69,0.2,5.93,0.2,0.2,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2004,Altha,Florida,506.0,17.27,50.48,32.35,368.0,27917.0,55000.0,19.7,92.69,0.2,5.93,0.2,0.2,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2005,Altha,Florida,577.0,14.96,52.22,43.75,541.0,26346.0,81500.0,21.3,97.92,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2006,Altha,Florida,577.0,14.96,53.39,43.75,541.0,26346.0,81500.0,21.3,97.92,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1201000,2007,Altha,Florida,577.0,14.96,54.55,43.75,541.0,26346.0,81500.0,21.3,97.92,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2008,Altha,Florida,577.0,14.96,55.71,43.75,541.0,26346.0,81500.0,21.3,97.92,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2009,Altha,Florida,577.0,14.96,56.87,43.75,541.0,26346.0,81500.0,21.3,97.92,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2010,Altha,Florida,536.0,31.58,58.03,34.25,657.0,33333.0,86300.0,27.5,92.35,1.31,4.85,0.0,0.19,0.0,1.12,0.19,0.0,0.0,0.0,0.0,0,0,0
1201000,2011,Altha,Florida,670.0,24.46,60.93,33.76,743.0,38859.0,117800.0,35.9,93.13,2.24,1.94,1.34,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2012,Altha,Florida,670.0,24.46,63.83,33.76,743.0,38859.0,117800.0,35.9,93.13,2.24,1.94,1.34,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2013,Altha,Florida,670.0,24.46,66.73,33.76,743.0,38859.0,117800.0,35.9,93.13,2.24,1.94,1.34,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2014,Altha,Florida,670.0,24.46,69.05,33.76,743.0,38859.0,117800.0,35.9,93.13,2.24,1.94,1.34,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2015,Altha,Florida,670.0,24.46,71.95,33.76,743.0,38859.0,117800.0,35.9,93.13,2.24,1.94,1.34,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0,0,0
1201000,2016,Altha,Florida,670.0,24.46,74.86,33.76,743.0,38859.0,117800.0,35.9,93.13,2.24,1.94,1.34,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,1,0,0
1201050,2000,Altoona,Florida,88.0,0.0,,33.33,296.0,27143.0,100000.0,40.8,98.86,0.0,1.14,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
1201050,2001,Altoona,Florida,88.0,0.0,,33.33,296.0,27143.0,100000.0,40.8,98.86,0.0,1.14,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
1201050,2002,Altoona,Florida,88.0,0.0,12.08,33.33,296.0,27143.0,100000.0,40.8,98.86,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.98,0.98,1,0,0
1201050,2003,Altoona,Florida,88.0,0.0,,33.33,296.0,27143.0,100000.0,40.8,98.86,0.0,1.14,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
1201050,2004,Altoona,Florida,88.0,0.0,,33.33,296.0,27143.0,100000.0,40.8,98.86,0.0,1.14,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
1201050,2005,Altoona,Florida,165.0,0.0,,13.92,,31336.0,66200.0,,57.58,0.0,0.0,34.55,0.0,0.0,7.88,0.0,,,,,0,0,0
1201050,2006,Altoona,Florida,165.0,0.0,14.17,13.92,,31336.0,66200.0,,57.58,0.0,0.0,34.55,0.0,0.0,7.88,0.0,0.53,0.15,1.08,3.76,0,0,0
1201050,2007,Altoona,Florida,165.0,0.0,14.71,13.92,,31336.0,66200.0,,57.58,0.0,0.0,34.55,0.0,0.0,7.88,0.0,0.24,0.01,0.07,1.65,0,0,0
1201050,2008,Altoona,Florida,165.0,0.0,15.19,13.92,,31336.0,66200.0,,57.58,0.0,0.0,34.55,0.0,0.0,7.88,0.0,0.33,0.16,1.08,2.16,0,0,0
1201050,2009,Altoona,Florida,165.0,0.0,15.73,13.92,,31336.0,66200.0,,57.58,0.0,0.0,34.55,0.0,0.0,7.88,0.0,0.2,0.1,0.65,1.3,0,0,0
1201050,2010,Altoona,Florida,89.0,0.0,16.27,26.83,837.0,43724.0,196400.0,21.8,97.75,0.0,1.12,0.0,1.12,0.0,0.0,0.0,0.51,0.15,0.94,3.14,0,0,0
1201050,2011,Altoona,Florida,123.0,23.53,16.7,44.44,,46343.0,,,85.37,0.0,14.63,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.31,0.92,0,0,0
1201050,2012,Altoona,Florida,123.0,23.53,17.2,44.44,,46343.0,,,85.37,0.0,14.63,0.0,0.0,0.0,0.0,0.0,0.37,0.1,0.59,2.14,0,0,0
1201050,2013,Altoona,Florida,123.0,23.53,17.63,44.44,,46343.0,,,85.37,0.0,14.63,0.0,0.0,0.0,0.0,0.0,0.27,0.05,0.29,1.51,0,0,0
1201050,2014,Altoona,Florida,123.0,23.53,18.07,44.44,,46343.0,,,85.37,0.0,14.63,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,1.44,0,0,0
1201050,2015,Altoona,Florida,123.0,23.53,18.56,44.44,,46343.0,,,85.37,0.0,14.63,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.3,0.48,0,0,0
1201050,2016,Altoona,Florida,123.0,23.53,19.0,44.44,,46343.0,,,85.37,0.0,14.63,0.0,0.0,0.0,0.0,0.0,0.17,0.1,0.54,0.89,0,0,0
1201100,2000,Alturas,Florida,,,237.39,,,,,,,,,,,,,,15.22,3.37,1.42,6.41,0,0,0
1201100,2001,Alturas,Florida,,,245.43,,,,,,,,,,,,,,15.97,6.96,2.83,6.51,0,0,0
1201100,2002,Alturas,Florida,,,255.43,,,,,,,,,,,,,,19.86,7.49,2.93,7.77,0,0,0
1201100,2003,Alturas,Florida,,,263.57,,,,,,,,,,,,,,16.7,3.89,1.48,6.34,0,0,0
1201100,2004,Alturas,Florida,,,272.56,,,,,,,,,,,,,,12.52,4.21,1.55,4.59,0,0,0
1201100,2005,Alturas,Florida,,,281.61,,,,,,,,,,,,,,15.74,4.77,1.69,5.59,0,0,0
1201100,2006,Alturas,Florida,,,289.6,,,,,,,,,,,,,,16.54,11.15,3.85,5.71,0,0,0
1201100,2007,Alturas,Florida,,,298.59,,,,,,,,,,,,,,22.46,6.79,2.28,7.52,0,0,0
1201100,2008,Alturas,Florida,,,306.72,,,,,,,,,,,,,,17.89,4.94,1.61,5.83,0,0,0
1201100,2009,Alturas,Florida,,,316.73,,,,,,,,,,,,,,14.02,2.28,0.72,4.43,0,0,0
1201100,2010,Alturas,Florida,4185.0,22.38,324.76,20.97,797.0,50038.0,109700.0,20.9,77.35,3.2,17.06,0.43,0.33,0.0,1.55,0.07,12.22,4.39,1.35,3.76,0,0,0
1201100,2011,Alturas,Florida,3756.0,20.39,338.71,20.34,783.0,43350.0,83700.0,32.6,79.07,0.53,19.62,0.53,0.0,0.0,0.24,0.0,25.18,9.38,2.77,7.43,0,0,0
1201100,2012,Alturas,Florida,3756.0,20.39,353.35,20.34,783.0,43350.0,83700.0,32.6,79.07,0.53,19.62,0.53,0.0,0.0,0.24,0.0,19.55,9.14,2.59,5.53,0,0,0
1201100,2013,Alturas,Florida,3756.0,20.39,367.37,20.34,783.0,43350.0,83700.0,32.6,79.07,0.53,19.62,0.53,0.0,0.0,0.24,0.0,20.21,9.2,2.5,5.5,0,0,0
1201100,2014,Alturas,Florida,3756.0,20.39,379.69,20.34,783.0,43350.0,83700.0,32.6,79.07,0.53,19.62,0.53,0.0,0.0,0.24,0.0,11.49,5.38,1.42,3.03,0,0,0
1201100,2015,Alturas,Florida,3756.0,20.39,394.66,20.34,783.0,43350.0,83700.0,32.6,79.07,0.53,19.62,0.53,0.0,0.0,0.24,0.0,24.29,6.88,1.74,6.16,0,0,0
1201100,2016,Alturas,Florida,3756.0,20.39,408.28,20.34,783.0,43350.0,83700.0,32.6,79.07,0.53,19.62,0.53,0.0,0.0,0.24,0.0,17.31,7.52,1.84,4.24,0,0,0
1201125,2000,Alva,Florida,2182.0,7.84,85.56,7.57,463.0,41938.0,124700.0,19.4,95.19,0.09,2.89,0.23,0.18,0.09,1.33,0.0,1.0,1.0,1.17,1.17,1,0,0
1201125,2001,Alva,Florida,2182.0,7.84,91.17,7.57,463.0,41938.0,124700.0,19.4,95.19,0.09,2.89,0.23,0.18,0.09,1.33,0.0,1.4,1.4,1.53,1.53,1,0,0
